name,type,start_time,duration,"mosi","miso"
"SPI","result",8.08584851,0.000299992,0x00,0xA5
"SPI","result",8.08619538,0.000288308,0x00,0x85
"SPI","result",8.0865101,0.000260016,0x00,0x10
"SPI","result",8.08682106,0.000258984,0x00,0x6F
"SPI","disable",8.08714428,3.99999863e-09,,
"SPI","enable",8.0908596,4.00000044e-09,,
"SPI","result",8.09086113,0.000300012,0x00,0xA5
"SPI","result",8.09120802,0.000287156,0x00,0x85
"SPI","result",8.0915216,0.000260028,0x00,0x10
"SPI","result",8.09180805,0.000283216,0x00,0x6F
"SPI","disable",8.0921555,4.00000044e-09,,
"SPI","enable",8.09582371,4.00000044e-09,,
"SPI","result",8.09582524,0.00032842,0x00,0xA5
"SPI","result",8.09620054,0.000287712,0x00,0x85
"SPI","result",8.09651466,0.000260008,0x00,0x10
"SPI","result",8.09680109,0.000283796,0x00,0x6F
"SPI","disable",8.09714912,3.99999863e-09,,
"SPI","enable",8.10081208,3.99999863e-09,,
"SPI","result",8.1008136,0.000324792,0x00,0xA5
"SPI","result",8.10118528,0.000262888,0x00,0x85
"SPI","result",8.10149925,0.000260016,0x00,0x10
"SPI","result",8.10178569,0.000283508,0x00,0x6F
"SPI","disable",8.10213344,4.00000044e-09,,
"SPI","enable",8.1058008,4.00000044e-09,,
"SPI","result",8.10580232,0.000326112,0x00,0xA5
"SPI","result",8.10617531,0.000262872,0x00,0x85
"SPI","result",8.1064646,0.000286172,0x00,0x10
"SPI","result",8.10677719,0.000285004,0x00,0x6F
"SPI","disable",8.10712643,3.99999863e-09,,
"SPI","enable",8.11078948,4.00000044e-09,,
"SPI","result",8.110791,0.00032884,0x00,0xA5
"SPI","result",8.11116674,0.000262936,0x00,0x85
"SPI","result",8.11145609,0.000285632,0x00,0x10
"SPI","result",8.11176814,0.00025904,0x00,0x6F
"SPI","disable",8.11211699,4.00000044e-09,,
"SPI","enable",8.11577865,3.99999954e-09,,
"SPI","result",8.11578017,0.000300024,0x00,0xA5
"SPI","result",8.11612708,0.00028848,0x00,0x85
"SPI","result",8.11644198,0.000284424,0x00,0x10
"SPI","result",8.11675283,0.000259012,0x00,0x6F
"SPI","disable",8.11707609,4.00000044e-09,,
"SPI","enable",8.12076762,4.00000044e-09,,
"SPI","result",8.12076914,0.000299996,0x00,0xA5
"SPI","result",8.12111603,0.00028718,0x00,0x85
"SPI","result",8.12142963,0.000260052,0x00,0x10
"SPI","result",8.12174019,0.00025902,0x00,0x6F
"SPI","disable",8.12206345,3.99999772e-09,,
"SPI","enable",8.12578092,4.00000044e-09,,
"SPI","result",8.12578244,0.000300036,0x00,0xA5
"SPI","result",8.12612938,0.000291388,0x00,0x85
"SPI","result",8.12644719,0.00026006,0x00,0x10
"SPI","result",8.12673367,0.00028384,0x00,0x6F
"SPI","disable",8.12708176,3.99999863e-09,,
"SPI","enable",8.13074552,4.00000044e-09,,
"SPI","result",8.13074704,0.000324832,0x00,0xA5
"SPI","result",8.13111876,0.00028774,0x00,0x85
"SPI","result",8.13143292,0.000260024,0x00,0x10
"SPI","result",8.13171937,0.000283636,0x00,0x6F
"SPI","disable",8.13206724,4.00000044e-09,,
"SPI","enable",8.13573433,4.00000044e-09,,
"SPI","result",8.13573586,0.000326152,0x00,0xA5
"SPI","result",8.1361089,0.00026292,0x00,0x85
"SPI","result",8.13642424,0.00026004,0x00,0x10
"SPI","result",8.1367107,0.000285132,0x00,0x6F
"SPI","disable",8.13706007,3.99999954e-09,,
"SPI","enable",8.1407233,4.00000044e-09,,
"SPI","result",8.14072483,0.000325152,0x00,0xA5
"SPI","result",8.14109686,0.00026294,0x00,0x85
"SPI","result",8.14138622,0.000288868,0x00,0x10
"SPI","result",8.14170151,0.000284572,0x00,0x6F
"SPI","disable",8.14205033,4.00000044e-09,,
"SPI","enable",8.14571214,4.00000044e-09,,
"SPI","result",8.14571366,0.000325556,0x00,0xA5
"SPI","result",8.1460861,0.000262904,0x00,0x85
"SPI","result",8.14637542,0.000285592,0x00,0x10
"SPI","result",8.14668744,0.000259008,0x00,0x6F
"SPI","disable",8.14703624,3.99999863e-09,,
"SPI","enable",8.15070087,3.99999954e-09,,
"SPI","result",8.15070239,0.000299988,0x00,0xA5
"SPI","result",8.15104926,0.00028716,0x00,0x85
"SPI","result",8.15136284,0.000284252,0x00,0x10
"SPI","result",8.15167352,0.000259004,0x00,0x6F
"SPI","disable",8.15199676,4.00000044e-09,,
"SPI","enable",8.15568971,4.00000044e-09,,
"SPI","result",8.15569124,0.000300004,0x00,0xA5
"SPI","result",8.15603812,0.000288168,0x00,0x85
"SPI","result",8.1563527,0.000260044,0x00,0x10
"SPI","result",8.15666354,0.000259004,0x00,0x6F
"SPI","disable",8.1569868,4.00000044e-09,,
"SPI","enable",8.16070338,3.99999863e-09,,
"SPI","result",8.1607049,0.000300024,0x00,0xA5
"SPI","result",8.16105182,0.000287596,0x00,0x85
"SPI","result",8.16136584,0.000260048,0x00,0x10
"SPI","result",8.1616523,0.000283696,0x00,0x6F
"SPI","disable",8.16200025,4.00000044e-09,,
"SPI","enable",8.16566736,4.00000044e-09,,
"SPI","result",8.16566888,0.000325988,0x00,0xA5
"SPI","result",8.16604175,0.000288884,0x00,0x85
"SPI","result",8.16635705,0.00026,0x00,0x10
"SPI","result",8.16664346,0.000285104,0x00,0x6F
"SPI","disable",8.1669928,3.99999863e-09,,
"SPI","enable",8.17065606,4.00000044e-09,,
"SPI","result",8.17065759,0.000327716,0x00,0xA5
"SPI","result",8.1710322,0.000262936,0x00,0x85
"SPI","result",8.17134697,0.000260072,0x00,0x10
"SPI","result",8.17163346,0.000284,0x00,0x6F
"SPI","disable",8.17198172,4.00000044e-09,,
"SPI","enable",8.17564458,4.00000044e-09,,
"SPI","result",8.17564611,0.000325548,0x00,0xA5
"SPI","result",8.17601854,0.000262924,0x00,0x85
"SPI","result",8.17630788,0.000285604,0x00,0x10
"SPI","result",8.1766199,0.000284576,0x00,0x6F
"SPI","disable",8.17696872,4.00000044e-09,,
"SPI","enable",8.18063332,4.00000044e-09,,
"SPI","result",8.18063485,0.0003242,0x00,0xA5
"SPI","result",8.18100593,0.0002629,0x00,0x85
"SPI","result",8.18129525,0.000284272,0x00,0x10
"SPI","result",8.18160594,0.00025902,0x00,0x6F
"SPI","disable",8.18195343,4.00000044e-09,,
"SPI","enable",8.18562184,4.00000044e-09,,
"SPI","result",8.18562336,0.0003,0x00,0xA5
"SPI","result",8.18597024,0.000288316,0x00,0x85
"SPI","result",8.18628498,0.000285368,0x00,0x10
"SPI","result",8.18659676,0.000259004,0x00,0x6F
"SPI","disable",8.18692002,4.00000044e-09,,
"SPI","enable",8.19061032,3.99999863e-09,,
"SPI","result",8.19061184,0.000300024,0x00,0xA5
"SPI","result",8.19095875,0.000287612,0x00,0x85
"SPI","result",8.19127278,0.000260052,0x00,0x10
"SPI","result",8.19158408,0.000259032,0x00,0x6F
"SPI","disable",8.19190735,4.00000044e-09,,
"SPI","enable",8.19562528,4.00000135e-09,,
"SPI","result",8.1956268,0.000300028,0x00,0xA5
"SPI","result",8.19597371,0.000289076,0x00,0x85
"SPI","result",8.19628921,0.000260028,0x00,0x10
"SPI","result",8.19657565,0.000285136,0x00,0x6F
"SPI","disable",8.19692503,4.00000135e-09,,
"SPI","enable",8.2005941,4.00000135e-09,,
"SPI","result",8.20059563,0.000327684,0x00,0xA5
"SPI","result",8.20097019,0.000288324,0x00,0x85
"SPI","result",8.20128494,0.000260044,0x00,0x10
"SPI","result",8.2015714,0.00028412,0x00,0x6F
"SPI","disable",8.20191976,4.00000135e-09,,
"SPI","enable",8.20557637,3.99999954e-09,,
"SPI","result",8.2055779,0.000325548,0x00,0xA5
"SPI","result",8.20595032,0.000262872,0x00,0x85
"SPI","result",8.20626516,0.000260008,0x00,0x10
"SPI","result",8.20655159,0.0002844,0x00,0x6F
"SPI","disable",8.20690022,4.00000135e-09,,
"SPI","enable",8.21056472,3.99999954e-09,,
"SPI","result",8.21056624,0.000324224,0x00,0xA5
"SPI","result",8.21093735,0.000262912,0x00,0x85
"SPI","result",8.21122668,0.000284116,0x00,0x10
"SPI","result",8.21153722,0.000283232,0x00,0x6F
"SPI","disable",8.21188469,4.00000135e-09,,
"SPI","enable",8.21253774,3.99999954e-09,,
"SPI","result",8.21271848,0.0003242,0x00,0x5A
"SPI","result",8.2131078,0.000323792,0x00,0x08
"SPI","result",8.21346703,0.00029956,0x00,0x10
"SPI","result",8.21380202,0.000323628,0x00,0x20
"SPI","disable",8.21415879,3.99999772e-09,,
"SPI","enable",8.21555364,4.00000135e-09,,
"SPI","result",8.21555516,0.000331176,0x00,0xA5
"SPI","result",8.21593322,0.000262904,0x00,0x85
"SPI","result",8.21622254,0.000287704,0x00,0x10
"SPI","result",8.21653666,0.000258968,0x00,0x6F
"SPI","disable",8.21688423,3.99999954e-09,,
"SPI","enable",8.22054197,3.99999954e-09,,
"SPI","result",8.2205435,0.000299976,0x00,0xA5
"SPI","result",8.22089036,0.000287712,0x00,0x85
"SPI","result",8.22120448,0.000284844,0x00,0x10
"SPI","result",8.22151575,0.000258996,0x00,0x6F
"SPI","disable",8.22183898,4.00000135e-09,,
"SPI","enable",8.22553036,3.99999954e-09,,
"SPI","result",8.22553189,0.000299952,0x00,0xA5
"SPI","result",8.22587872,0.000288996,0x00,0x85
"SPI","result",8.22619414,0.00026004,0x00,0x10
"SPI","result",8.22650675,0.000258996,0x00,0x6F
"SPI","disable",8.22682998,3.99999954e-09,,
"SPI","enable",8.23054334,3.99999772e-09,,
"SPI","result",8.23054487,0.000306196,0x00,0xA5
"SPI","result",8.23089794,0.00029062,0x00,0x85
"SPI","result",8.23121499,0.000260044,0x00,0x10
"SPI","result",8.23150145,0.000284412,0x00,0x6F
"SPI","disable",8.23185011,3.99999954e-09,,
"SPI","enable",8.23553265,3.99999954e-09,,
"SPI","result",8.23553417,0.000325544,0x00,0xA5
"SPI","result",8.2359066,0.000288484,0x00,0x85
"SPI","result",8.2362215,0.000260036,0x00,0x10
"SPI","result",8.23650796,0.000284412,0x00,0x6F
"SPI","disable",8.23685661,4.00000135e-09,,
"SPI","enable",8.24052151,3.99999772e-09,,
"SPI","result",8.24052304,0.00032416,0x00,0xA5
"SPI","result",8.24089408,0.000287144,0x00,0x85
"SPI","result",8.24120764,0.000260048,0x00,0x10
"SPI","result",8.24149412,0.000283236,0x00,0x6F
"SPI","disable",8.2418416,3.99999772e-09,,
"SPI","enable",8.24551022,4.00000135e-09,,
"SPI","result",8.24551174,0.000324992,0x00,0xA5
"SPI","result",8.24588362,0.000269268,0x00,0x85
"SPI","result",8.24617931,0.00028776,0x00,0x10
"SPI","result",8.2464935,0.000284428,0x00,0x6F
"SPI","disable",8.24684217,4.00000135e-09,,
"SPI","enable",8.25049912,3.99999954e-09,,
"SPI","result",8.25050064,0.00032464,0x00,0xA5
"SPI","result",8.25087217,0.000262908,0x00,0x85
"SPI","result",8.25116149,0.00028484,0x00,0x10
"SPI","result",8.25147275,0.000258968,0x00,0x6F
"SPI","disable",8.25182076,3.99999954e-09,,
"SPI","enable",8.25548762,3.99999772e-09,,
"SPI","result",8.25548915,0.000299984,0x00,0xA5
"SPI","result",8.25586216,0.000262928,0x00,0x85
"SPI","result",8.25615151,0.000286176,0x00,0x10
"SPI","result",8.2564641,0.000258976,0x00,0x6F
"SPI","disable",8.25678732,4.00000135e-09,,
"SPI","enable",8.2604764,3.99999954e-09,,
"SPI","result",8.26047793,0.0003,0x00,0xA5
"SPI","result",8.26082481,0.000295088,0x00,0x85
"SPI","result",8.26114631,0.000284984,0x00,0x10
"SPI","result",8.26145771,0.000258992,0x00,0x6F
"SPI","disable",8.26178094,3.99999954e-09,,
"SPI","enable",8.26546457,3.99999772e-09,,
"SPI","result",8.2654661,0.0003,0x00,0xA5
"SPI","result",8.26581297,0.000288464,0x00,0x85
"SPI","result",8.26612785,0.00026002,0x00,0x10
"SPI","result",8.26641429,0.000284556,0x00,0x6F
"SPI","disable",8.26676309,4.00000135e-09,,
"SPI","enable",8.27045342,4.00000135e-09,,
"SPI","result",8.27045494,0.000326828,0x00,0xA5
"SPI","result",8.27082865,0.000287152,0x00,0x85
"SPI","result",8.27114222,0.000260044,0x00,0x10
"SPI","result",8.27142869,0.00028322,0x00,0x6F
"SPI","disable",8.27177615,3.99999772e-09,,
"SPI","enable",8.27544171,3.99999954e-09,,
"SPI","result",8.27544323,0.00032424,0x00,0xA5
"SPI","result",8.27581436,0.000287876,0x00,0x85
"SPI","result",8.27612865,0.000266224,0x00,0x10
"SPI","result",8.27642129,0.000286688,0x00,0x6F
"SPI","disable",8.27677222,3.99999954e-09,,
"SPI","enable",8.28043048,3.99999954e-09,,
"SPI","result",8.280432,0.00032486,0x00,0xA5
"SPI","result",8.28080375,0.000262932,0x00,0x85
"SPI","result",8.28109311,0.00028486,0x00,0x10
"SPI","result",8.28140439,0.0002838,0x00,0x6F
"SPI","disable",8.28175242,4.00000135e-09,,
"SPI","enable",8.28541887,4.00000135e-09,,
"SPI","result",8.2854204,0.0003261,0x00,0xA5
"SPI","result",8.28579338,0.0002629,0x00,0x85
"SPI","result",8.28608269,0.00028602,0x00,0x10
"SPI","result",8.28639513,0.000259024,0x00,0x6F
"SPI","disable",8.28674455,3.99999954e-09,,
"SPI","enable",8.29040758,3.99999954e-09,,
"SPI","result",8.29040911,0.0003,0x00,0xA5
"SPI","result",8.29078214,0.000262912,0x00,0x85
"SPI","result",8.29107147,0.000292536,0x00,0x10
"SPI","result",8.29139043,0.000258996,0x00,0x6F
"SPI","disable",8.29171366,4.00000135e-09,,
"SPI","enable",8.29539596,3.99999954e-09,,
"SPI","result",8.29539748,0.000299996,0x00,0xA5
"SPI","result",8.29574436,0.00028846,0x00,0x85
"SPI","result",8.29605924,0.000285604,0x00,0x10
"SPI","result",8.29637126,0.000259024,0x00,0x6F
"SPI","disable",8.29669453,4.00000135e-09,,
"SPI","enable",8.30038473,4.00000135e-09,,
"SPI","result",8.30038626,0.00029998,0x00,0xA5
"SPI","result",8.30073312,0.000287132,0x00,0x85
"SPI","result",8.30104667,0.000260036,0x00,0x10
"SPI","result",8.30133312,0.000283228,0x00,0x6F
"SPI","disable",8.30168059,3.99999954e-09,,
"SPI","enable",8.30537318,4.00000135e-09,,
"SPI","result",8.30537471,0.000324168,0x00,0xA5
"SPI","result",8.30574576,0.000287052,0x00,0x85
"SPI","result",8.30605923,0.000260032,0x00,0x10
"SPI","result",8.30634568,0.000290148,0x00,0x6F
"SPI","disable",8.30670006,3.99999772e-09,,
"SPI","enable",8.3103614,4.00000135e-09,,
"SPI","result",8.31036293,0.000324644,0x00,0xA5
"SPI","result",8.31073445,0.000287712,0x00,0x85
"SPI","result",8.31104858,0.000260024,0x00,0x10
"SPI","result",8.31133503,0.000283788,0x00,0x6F
"SPI","disable",8.31168305,3.99999772e-09,,
"SPI","enable",8.31534963,4.00000135e-09,,
"SPI","result",8.31535116,0.000326148,0x00,0xA5
"SPI","result",8.31572418,0.000262896,0x00,0x85
"SPI","result",8.31601349,0.000286036,0x00,0x10
"SPI","result",8.31632595,0.000285148,0x00,0x6F
"SPI","disable",8.31667534,3.99999954e-09,,
"SPI","enable",8.32033838,3.99999772e-09,,
"SPI","result",8.3203399,0.000325972,0x00,0xA5
"SPI","result",8.32071276,0.000262924,0x00,0x85
"SPI","result",8.3210021,0.00028618,0x00,0x10
"SPI","result",8.3213147,0.000265176,0x00,0x6F
"SPI","disable",8.32166908,3.99999954e-09,,
"SPI","enable",8.32532715,3.99999954e-09,,
"SPI","result",8.32532868,0.00030002,0x00,0xA5
"SPI","result",8.32570114,0.00026292,0x00,0x85
"SPI","result",8.32599048,0.000285588,0x00,0x10
"SPI","result",8.32630249,0.000258992,0x00,0x6F
"SPI","disable",8.32662572,3.99999954e-09,,
"SPI","enable",8.33031568,3.99999954e-09,,
"SPI","result",8.33031721,0.000299988,0x00,0xA5
"SPI","result",8.33066408,0.00028712,0x00,0x85
"SPI","result",8.33097761,0.000284176,0x00,0x10
"SPI","result",8.33128821,0.000258984,0x00,0x6F
"SPI","disable",8.33161143,4.00000135e-09,,
"SPI","enable",8.33530429,3.99999954e-09,,
"SPI","result",8.33530582,0.000300028,0x00,0xA5
"SPI","result",8.33565273,0.00028716,0x00,0x85
"SPI","result",8.33596631,0.000260056,0x00,0x10
"SPI","result",8.33625279,0.000283996,0x00,0x6F
"SPI","disable",8.33660738,4.00000135e-09,,
"SPI","enable",8.34029302,3.99999772e-09,,
"SPI","result",8.34029454,0.000324652,0x00,0xA5
"SPI","result",8.34066608,0.000287708,0x00,0x85
"SPI","result",8.3409802,0.000260012,0x00,0x10
"SPI","result",8.34126662,0.0002838,0x00,0x6F
"SPI","disable",8.34161466,4.00000135e-09,,
"SPI","enable",8.34528113,4.00000135e-09,,
"SPI","result",8.34528266,0.000328692,0x00,0xA5
"SPI","result",8.34565823,0.000289016,0x00,0x85
"SPI","result",8.34597366,0.00025998,0x00,0x10
"SPI","result",8.34626005,0.000285108,0x00,0x6F
"SPI","disable",8.34660939,4.00000135e-09,,
"SPI","enable",8.35026953,3.99999954e-09,,
"SPI","result",8.35027105,0.000325992,0x00,0xA5
"SPI","result",8.35064392,0.000262904,0x00,0x85
"SPI","result",8.35093325,0.000286116,0x00,0x10
"SPI","result",8.35124579,0.000283976,0x00,0x6F
"SPI","disable",8.351594,3.99999954e-09,,
"SPI","enable",8.35525814,3.99999954e-09,,
"SPI","result",8.35525966,0.00032542,0x00,0xA5
"SPI","result",8.35563197,0.000262932,0x00,0x85
"SPI","result",8.35592132,0.000285592,0x00,0x10
"SPI","result",8.35623333,0.000259016,0x00,0x6F
"SPI","disable",8.35658215,3.99999954e-09,,
"SPI","enable",8.36024715,4.00000135e-09,,
"SPI","result",8.36024868,0.000299992,0x00,0xA5
"SPI","result",8.3606197,0.000262912,0x00,0x85
"SPI","result",8.36090903,0.000284204,0x00,0x10
"SPI","result",8.36121965,0.000259004,0x00,0x6F
"SPI","disable",8.3615429,4.00000135e-09,,
"SPI","enable",8.36523601,3.99999954e-09,,
"SPI","result",8.36523754,0.000300008,0x00,0xA5
"SPI","result",8.36558443,0.000287148,0x00,0x85
"SPI","result",8.36589799,0.000284856,0x00,0x10
"SPI","result",8.36620927,0.000259,0x00,0x6F
"SPI","disable",8.36653251,3.99999954e-09,,
"SPI","enable",8.37022444,3.99999954e-09,,
"SPI","result",8.37022596,0.000299968,0x00,0xA5
"SPI","result",8.37057281,0.000287696,0x00,0x85
"SPI","result",8.37088692,0.00026002,0x00,0x10
"SPI","result",8.37117336,0.00028382,0x00,0x6F
"SPI","disable",8.37152142,3.99999954e-09,,
"SPI","enable",8.37521286,3.99999954e-09,,
"SPI","result",8.37521438,0.000328544,0x00,0xA5
"SPI","result",8.3755898,0.00028896,0x00,0x85
"SPI","result",8.37590518,0.000260044,0x00,0x10
"SPI","result",8.37619165,0.000285144,0x00,0x6F
"SPI","disable",8.37654103,3.99999954e-09,,
"SPI","enable",8.38020157,3.99999954e-09,,
"SPI","result",8.38020309,0.00032612,0x00,0xA5
"SPI","result",8.38057609,0.000289052,0x00,0x85
"SPI","result",8.38089156,0.000260032,0x00,0x10
"SPI","result",8.38117801,0.000283824,0x00,0x6F
"SPI","disable",8.38152608,4.00000135e-09,,
"SPI","enable",8.38519026,3.99999954e-09,,
"SPI","result",8.38519178,0.00032558,0x00,0xA5
"SPI","result",8.38556425,0.000262948,0x00,0x85
"SPI","result",8.38585362,0.000285536,0x00,0x10
"SPI","result",8.38616558,0.00028442,0x00,0x6F
"SPI","disable",8.38651424,3.99999954e-09,,
"SPI","enable",8.39017927,3.99999954e-09,,
"SPI","result",8.3901808,0.000323804,0x00,0xA5
"SPI","result",8.39055148,0.000262936,0x00,0x85
"SPI","result",8.39084084,0.0002869,0x00,0x10
"SPI","result",8.39115417,0.00025902,0x00,0x6F
"SPI","disable",8.39150151,4.00000135e-09,,
"SPI","enable",8.3951679,3.99999954e-09,,
"SPI","result",8.39516943,0.000299984,0x00,0xA5
"SPI","result",8.39554052,0.000262932,0x00,0x85
"SPI","result",8.39582987,0.000284256,0x00,0x10
"SPI","result",8.39614055,0.000258988,0x00,0x6F
"SPI","disable",8.39646378,3.99999954e-09,,
"SPI","enable",8.40015664,4.00000135e-09,,
"SPI","result",8.40015816,0.00030002,0x00,0xA5
"SPI","result",8.40050506,0.000287728,0x00,0x85
"SPI","result",8.40081921,0.000284852,0x00,0x10
"SPI","result",8.40113048,0.000258988,0x00,0x6F
"SPI","disable",8.40145371,3.99999954e-09,,
"SPI","enable",8.40514548,3.99999954e-09,,
"SPI","result",8.40514701,0.000300028,0x00,0xA5
"SPI","result",8.40549393,0.000288644,0x00,0x85
"SPI","result",8.40580899,0.000260024,0x00,0x10
"SPI","result",8.40609544,0.000287728,0x00,0x6F
"SPI","disable",8.40644741,3.99999954e-09,,
"SPI","enable",8.41013456,3.99999954e-09,,
"SPI","result",8.41013608,0.000326156,0x00,0xA5
"SPI","result",8.41050912,0.000289084,0x00,0x85
"SPI","result",8.41082463,0.00026006,0x00,0x10
"SPI","result",8.41111111,0.000283996,0x00,0x6F
"SPI","disable",8.41145936,3.99999954e-09,,
"SPI","enable",8.41512346,3.99999954e-09,,
"SPI","result",8.41512499,0.000325576,0x00,0xA5
"SPI","result",8.41549745,0.000288476,0x00,0x85
"SPI","result",8.41581234,0.000260032,0x00,0x10
"SPI","result",8.41609879,0.00028454,0x00,0x6F
"SPI","disable",8.41644758,4.00000135e-09,,
"SPI","enable",8.42011234,3.99999954e-09,,
"SPI","result",8.42011386,0.000324948,0x00,0xA5
"SPI","result",8.42048569,0.000262876,0x00,0x85
"SPI","result",8.42077498,0.000284968,0x00,0x10
"SPI","result",8.42108637,0.000282624,0x00,0x6F
"SPI","disable",8.42143323,3.99999954e-09,,
"SPI","enable",8.42510108,3.99999772e-09,,
"SPI","result",8.4251026,0.000324212,0x00,0xA5
"SPI","result",8.4254737,0.000262912,0x00,0x85
"SPI","result",8.42576302,0.0002841,0x00,0x10
"SPI","result",8.42607354,0.000259008,0x00,0x6F
"SPI","disable",8.42642177,3.99999954e-09,,
"SPI","enable",8.43008972,4.00000135e-09,,
"SPI","result",8.43009125,0.000324832,0x00,0xA5
"SPI","result",8.43046296,0.000262904,0x00,0x85
"SPI","result",8.43075228,0.000284828,0x00,0x10
"SPI","result",8.43106352,0.000258984,0x00,0x6F
"SPI","disable",8.43138674,3.99999954e-09,,
"SPI","enable",8.4350783,4.00000135e-09,,
"SPI","result",8.43507982,0.000299992,0x00,0xA5
"SPI","result",8.43542669,0.000287864,0x00,0x85
"SPI","result",8.43574097,0.000285752,0x00,0x10
"SPI","result",8.43605314,0.000259012,0x00,0x6F
"SPI","disable",8.4363764,3.99999954e-09,,
"SPI","enable",8.44006719,3.99999954e-09,,
"SPI","result",8.44006871,0.000299996,0x00,0xA5
"SPI","result",8.4404156,0.000288912,0x00,0x85
"SPI","result",8.44073093,0.000260052,0x00,0x10
"SPI","result",8.4410174,0.000285152,0x00,0x6F
"SPI","disable",8.44136679,3.99999954e-09,,
"SPI","enable",8.44505584,4.00000135e-09,,
"SPI","result",8.44505736,0.000325392,0x00,0xA5
"SPI","result",8.44542964,0.000288468,0x00,0x85
"SPI","result",8.44574452,0.000260052,0x00,0x10
"SPI","result",8.44603099,0.000284576,0x00,0x6F
"SPI","disable",8.44637981,4.00000135e-09,,
"SPI","enable",8.45004506,3.99999954e-09,,
"SPI","result",8.45004658,0.000324964,0x00,0xA5
"SPI","result",8.45041844,0.0002879,0x00,0x85
"SPI","result",8.45073276,0.00026004,0x00,0x10
"SPI","result",8.45101922,0.000282788,0x00,0x6F
"SPI","disable",8.45136625,3.99999954e-09,,
"SPI","enable",8.4550335,3.99999772e-09,,
"SPI","result",8.45503502,0.000324204,0x00,0xA5
