name,type,start_time,duration,"mosi","miso"
"SPI","result",26.8369568,0.000262992,0x00,0xA1
"SPI","result",26.8372462,0.000286392,0x00,0x04
"SPI","result",26.837559,0.000285368,0x00,0xFA
"SPI","disable",26.8379086,3.99999772e-09,,
"SPI","enable",26.8415724,4.00000135e-09,,
"SPI","result",26.8415739,0.000326424,0x00,0xA5
"SPI","result",26.8419472,0.000262996,0x00,0xA1
"SPI","result",26.8422367,0.0002864,0x00,0x04
"SPI","result",26.8425495,0.00025906,0x00,0xFA
"SPI","disable",26.8428991,4.00000135e-09,,
"SPI","enable",26.8465626,4.00000135e-09,,
"SPI","result",26.8465641,0.000300104,0x00,0xA5
"SPI","result",26.8469374,0.000263004,0x00,0xA1
"SPI","result",26.8472269,0.000286444,0x00,0x04
"SPI","result",26.8475398,0.000259088,0x00,0xFA
"SPI","disable",26.8478631,4.00000135e-09,,
"SPI","enable",26.8515532,4.00000135e-09,,
"SPI","result",26.8515547,0.000300116,0x00,0xA5
"SPI","result",26.8519018,0.000289304,0x00,0xA1
"SPI","result",26.8522175,0.0002864,0x00,0x04
"SPI","result",26.8525303,0.000259056,0x00,0xFA
"SPI","disable",26.8528536,3.99999772e-09,,
"SPI","enable",26.8565436,4.00000135e-09,,
"SPI","result",26.8565451,0.00030008,0x00,0xA5
"SPI","result",26.8568921,0.000289148,0x00,0xA1
"SPI","result",26.8572077,0.0002601,0x00,0x04
"SPI","result",26.8574942,0.000285388,0x00,0xFA
"SPI","disable",26.8578439,4.00000135e-09,,
"SPI","enable",26.8615339,3.99999408e-09,,
"SPI","result",26.8615354,0.00032628,0x00,0xA5
"SPI","result",26.8619086,0.000289172,0x00,0xA1
"SPI","result",26.8622242,0.00026014,0x00,0x04
"SPI","result",26.8625107,0.000285256,0x00,0xFA
"SPI","disable",26.8628603,3.99999772e-09,,
"SPI","enable",26.8665243,3.99999408e-09,,
"SPI","result",26.8665258,0.00032626,0x00,0xA5
"SPI","result",26.866899,0.000289168,0x00,0xA1
"SPI","result",26.8672146,0.000260132,0x00,0x04
"SPI","result",26.8675011,0.00028524,0x00,0xFA
"SPI","disable",26.8678506,4.00000135e-09,,
"SPI","enable",26.8715145,4.00000135e-09,,
"SPI","result",26.8715161,0.000326056,0x00,0xA5
"SPI","result",26.871889,0.000262984,0x00,0xA1
"SPI","result",26.8721784,0.000285956,0x00,0x04
"SPI","result",26.8724908,0.000284948,0x00,0xFA
"SPI","disable",26.87284,4.00000135e-09,,
"SPI","enable",26.8765048,4.00000135e-09,,
"SPI","result",26.8765063,0.000326124,0x00,0xA5
"SPI","result",26.8768793,0.000262988,0x00,0xA1
"SPI","result",26.8771688,0.000285984,0x00,0x04
"SPI","result",26.8774812,0.000259084,0x00,0xFA
"SPI","disable",26.8778305,4.00000135e-09,,
"SPI","enable",26.8814953,4.00000135e-09,,
"SPI","result",26.8814969,0.000300092,0x00,0xA5
"SPI","result",26.8818698,0.000262972,0x00,0xA1
"SPI","result",26.8821592,0.000286096,0x00,0x04
"SPI","result",26.8824718,0.000259052,0x00,0xFA
"SPI","disable",26.8827951,4.00000135e-09,,
"SPI","enable",26.8864855,3.99999772e-09,,
"SPI","result",26.8864871,0.000300092,0x00,0xA5
"SPI","result",26.8868341,0.000289008,0x00,0xA1
"SPI","result",26.8871495,0.000285976,0x00,0x04
"SPI","result",26.8874619,0.000259076,0x00,0xFA
"SPI","disable",26.8877852,4.00000135e-09,,
"SPI","enable",26.891476,4.00000135e-09,,
"SPI","result",26.8914775,0.000300124,0x00,0xA5
"SPI","result",26.8918245,0.0002889,0x00,0xA1
"SPI","result",26.8921398,0.000260148,0x00,0x04
"SPI","result",26.8924264,0.0002851,0x00,0xFA
"SPI","disable",26.8927758,4.00000135e-09,,
"SPI","enable",26.8964663,4.00000135e-09,,
"SPI","result",26.8964679,0.000325952,0x00,0xA5
"SPI","result",26.8968407,0.000288888,0x00,0xA1
"SPI","result",26.897156,0.000260144,0x00,0x04
"SPI","result",26.8974426,0.0002851,0x00,0xFA
"SPI","disable",26.897792,4.00000135e-09,,
"SPI","enable",26.9014569,4.00000135e-09,,
"SPI","result",26.9014584,0.000324948,0x00,0xA5
"SPI","result",26.9018303,0.000287856,0x00,0xA1
"SPI","result",26.9021446,0.00026012,0x00,0x04
"SPI","result",26.9024311,0.00028376,0x00,0xFA
"SPI","disable",26.9027791,4.00000135e-09,,
"SPI","enable",26.9064473,4.00000135e-09,,
"SPI","result",26.9064488,0.0003248,0x00,0xA5
"SPI","result",26.9068205,0.000262996,0x00,0xA1
"SPI","result",26.9071348,0.000260108,0x00,0x04
"SPI","result",26.9074213,0.000283904,0x00,0xFA
"SPI","disable",26.9077695,4.00000135e-09,,
"SPI","enable",26.9114377,3.99999772e-09,,
"SPI","result",26.9114393,0.000323632,0x00,0xA5
"SPI","result",26.9118098,0.000262976,0x00,0xA1
"SPI","result",26.9120992,0.000283764,0x00,0x04
"SPI","result",26.9124094,0.000259096,0x00,0xFA
"SPI","disable",26.9127563,4.00000135e-09,,
"SPI","enable",26.9164281,3.99999772e-09,,
"SPI","result",26.9164296,0.000323772,0x00,0xA5
"SPI","result",26.9168003,0.00026302,0x00,0xA1
"SPI","result",26.9170898,0.000283764,0x00,0x04
"SPI","result",26.9174,0.000259076,0x00,0xFA
"SPI","disable",26.9177233,3.99999772e-09,,
"SPI","enable",26.9214184,3.99999772e-09,,
"SPI","result",26.9214199,0.000300104,0x00,0xA5
"SPI","result",26.9217669,0.000292328,0x00,0xA1
"SPI","result",26.9220857,0.000283628,0x00,0x04
"SPI","result",26.9223957,0.000259072,0x00,0xFA
"SPI","disable",26.922719,4.00000135e-09,,
"SPI","enable",26.9264087,3.99999772e-09,,
"SPI","result",26.9264102,0.000300088,0x00,0xA5
"SPI","result",26.9267572,0.000286652,0x00,0xA1
"SPI","result",26.9270703,0.000260096,0x00,0x04
"SPI","result",26.9273568,0.000282728,0x00,0xFA
"SPI","disable",26.9277038,4.00000135e-09,,
"SPI","enable",26.9313994,4.00000135e-09,,
"SPI","result",26.9314009,0.000323764,0x00,0xA5
"SPI","result",26.9317716,0.00028668,0x00,0xA1
"SPI","result",26.9320847,0.000260096,0x00,0x04
"SPI","result",26.9323712,0.000282696,0x00,0xFA
"SPI","disable",26.9327182,3.99999772e-09,,
"SPI","enable",26.9363893,4.00000135e-09,,
"SPI","result",26.9363909,0.000323736,0x00,0xA5
"SPI","result",26.9367615,0.00028678,0x00,0xA1
"SPI","result",26.9370747,0.000260116,0x00,0x04
"SPI","result",26.9373612,0.00028642,0x00,0xFA
"SPI","disable",26.9377119,4.00000135e-09,,
"SPI","enable",26.9413794,4.00000135e-09,,
"SPI","result",26.9413809,0.000324308,0x00,0xA5
"SPI","result",26.9417521,0.00026298,0x00,0xA1
"SPI","result",26.9420658,0.000260132,0x00,0x04
"SPI","result",26.9423523,0.000283312,0x00,0xFA
"SPI","disable",26.9426999,3.99999772e-09,,
"SPI","enable",26.9463696,3.99999772e-09,,
"SPI","result",26.9463712,0.000324328,0x00,0xA5
"SPI","result",26.9467424,0.000263,0x00,0xA1
"SPI","result",26.9470318,0.000284372,0x00,0x04
"SPI","result",26.9473426,0.000259088,0x00,0xFA
"SPI","disable",26.9476902,4.00000135e-09,,
"SPI","enable",26.9513601,4.00000135e-09,,
"SPI","result",26.9513616,0.000324328,0x00,0xA5
"SPI","result",26.9517328,0.000262988,0x00,0xA1
"SPI","result",26.9520222,0.000284204,0x00,0x04
"SPI","result",26.9523329,0.00025908,0x00,0xFA
"SPI","disable",26.9526562,3.99999772e-09,,
"SPI","enable",26.9563503,3.99999772e-09,,
"SPI","result",26.9563518,0.000300092,0x00,0xA5
"SPI","result",26.9566988,0.000287236,0x00,0xA1
"SPI","result",26.9570125,0.00028434,0x00,0x04
"SPI","result",26.9573232,0.000259052,0x00,0xFA
"SPI","disable",26.9576465,4.00000135e-09,,
"SPI","enable",26.9613403,4.00000135e-09,,
"SPI","result",26.9613418,0.000300052,0x00,0xA5
"SPI","result",26.9616887,0.000287204,0x00,0xA1
"SPI","result",26.9620023,0.000260076,0x00,0x04
"SPI","result",26.9623129,0.000259088,0x00,0xFA
"SPI","disable",26.9626363,4.00000135e-09,,
"SPI","enable",26.9663305,4.00000135e-09,,
"SPI","result",26.966332,0.000324328,0x00,0xA5
"SPI","result",26.9667032,0.00028724,0x00,0xA1
"SPI","result",26.9670169,0.000260128,0x00,0x04
"SPI","result",26.9673035,0.000283332,0x00,0xFA
"SPI","disable",26.967651,4.00000135e-09,,
"SPI","enable",26.9713206,4.00000135e-09,,
"SPI","result",26.9713221,0.000324292,0x00,0xA5
"SPI","result",26.9716933,0.000287056,0x00,0xA1
"SPI","result",26.9720068,0.000260084,0x00,0x04
"SPI","result",26.9722933,0.000283272,0x00,0xFA
"SPI","disable",26.9726408,4.00000135e-09,,
"SPI","enable",26.9763106,3.99999772e-09,,
"SPI","result",26.9763121,0.000324272,0x00,0xA5
"SPI","result",26.9766833,0.000263008,0x00,0xA1
"SPI","result",26.976997,0.000260124,0x00,0x04
"SPI","result",26.9772835,0.000283168,0x00,0xFA
"SPI","disable",26.9776309,4.00000135e-09,,
"SPI","enable",26.9813004,4.00000135e-09,,
"SPI","result",26.981302,0.00032416,0x00,0xA5
"SPI","result",26.981673,0.000262984,0x00,0xA1
"SPI","result",26.9819624,0.000284196,0x00,0x04
"SPI","result",26.982273,0.000283256,0x00,0xFA
"SPI","disable",26.9826206,3.99999772e-09,,
"SPI","enable",26.9862908,4.00000135e-09,,
"SPI","result",26.9862924,0.000324308,0x00,0xA5
"SPI","result",26.9866636,0.000263012,0x00,0xA1
"SPI","result",26.986953,0.000284184,0x00,0x04
"SPI","result",26.9872636,0.000259068,0x00,0xFA
"SPI","disable",26.9875869,4.00000135e-09,,
"SPI","enable",26.9912808,4.00000135e-09,,
"SPI","result",26.9912823,0.000300076,0x00,0xA5
"SPI","result",26.9916293,0.000287208,0x00,0xA1
"SPI","result",26.9919429,0.000284324,0x00,0x04
"SPI","result",26.9922537,0.000259096,0x00,0xFA
"SPI","disable",26.992577,4.00000135e-09,,
"SPI","enable",26.996271,3.99999772e-09,,
"SPI","result",26.9962725,0.000300116,0x00,0xA5
"SPI","result",26.9966195,0.000287228,0x00,0xA1
"SPI","result",26.9969332,0.00026014,0x00,0x04
"SPI","result",26.9972438,0.000259084,0x00,0xFA
"SPI","disable",26.9975672,4.00000135e-09,,
"SPI","enable",27.0012857,4.00000135e-09,,
"SPI","result",27.0012873,0.000300104,0x00,0xA5
"SPI","result",27.0016343,0.00028712,0x00,0xA1
"SPI","result",27.0019478,0.000260152,0x00,0x04
"SPI","result",27.0022344,0.000283332,0x00,0xFA
"SPI","disable",27.002582,4.00000135e-09,,
"SPI","enable",27.006252,3.99999772e-09,,
"SPI","result",27.0062535,0.000324196,0x00,0xA5
"SPI","result",27.0066246,0.000287204,0x00,0xA1
"SPI","result",27.0069382,0.000260116,0x00,0x04
"SPI","result",27.0072248,0.000283288,0x00,0xFA
"SPI","disable",27.0075723,4.00000135e-09,,
"SPI","enable",27.0112421,4.00000135e-09,,
"SPI","result",27.0112436,0.000324308,0x00,0xA5
"SPI","result",27.0116148,0.000262964,0x00,0xA1
"SPI","result",27.0119283,0.000260116,0x00,0x04
"SPI","result",27.0122149,0.000283296,0x00,0xFA
"SPI","disable",27.0125624,3.99999772e-09,,
"SPI","enable",27.0162321,4.00000135e-09,,
"SPI","result",27.0162336,0.000324224,0x00,0xA5
"SPI","result",27.0166048,0.000262976,0x00,0xA1
"SPI","result",27.0168942,0.000284276,0x00,0x04
"SPI","result",27.0172049,0.000283316,0x00,0xFA
"SPI","disable",27.0175524,4.00000135e-09,,
"SPI","enable",27.0212222,3.99999772e-09,,
"SPI","result",27.0212237,0.000324276,0x00,0xA5
"SPI","result",27.0215949,0.000262956,0x00,0xA1
"SPI","result",27.0218843,0.000284304,0x00,0x04
"SPI","result",27.022195,0.000259048,0x00,0xFA
"SPI","disable",27.0225183,3.99999408e-09,,
"SPI","enable",27.0262121,3.99999772e-09,,
"SPI","result",27.0262136,0.000300048,0x00,0xA5
"SPI","result",27.0265605,0.000287152,0x00,0xA1
"SPI","result",27.0268741,0.000284216,0x00,0x04
"SPI","result",27.0271847,0.000259072,0x00,0xFA
"SPI","disable",27.0275081,4.00000135e-09,,
"SPI","enable",27.0312022,4.00000135e-09,,
"SPI","result",27.0312037,0.000300104,0x00,0xA5
"SPI","result",27.0315507,0.000287232,0x00,0xA1
"SPI","result",27.0318644,0.000260108,0x00,0x04
"SPI","result",27.0321752,0.00025906,0x00,0xFA
"SPI","disable",27.0324985,3.99999772e-09,,
"SPI","enable",27.0362166,3.99999772e-09,,
"SPI","result",27.0362181,0.000300088,0x00,0xA5
"SPI","result",27.0365651,0.000287224,0x00,0xA1
"SPI","result",27.0368787,0.0002601,0x00,0x04
"SPI","result",27.0371653,0.000283296,0x00,0xFA
"SPI","disable",27.0375128,4.00000135e-09,,
"SPI","enable",27.0411823,3.99999772e-09,,
"SPI","result",27.0411838,0.000324316,0x00,0xA5
"SPI","result",27.041555,0.000287088,0x00,0xA1
"SPI","result",27.0418686,0.000260124,0x00,0x04
"SPI","result",27.0421551,0.000283184,0x00,0xFA
"SPI","disable",27.0425026,3.99999772e-09,,
"SPI","enable",27.0461726,3.99999772e-09,,
"SPI","result",27.0461741,0.000324268,0x00,0xA5
"SPI","result",27.0465453,0.00026298,0x00,0xA1
"SPI","result",27.0468589,0.00026012,0x00,0x04
"SPI","result",27.0471455,0.00028332,0x00,0xFA
"SPI","disable",27.0474931,4.00000135e-09,,
"SPI","enable",27.0511626,3.99999772e-09,,
"SPI","result",27.0511642,0.00032418,0x00,0xA5
"SPI","result",27.0515352,0.000262968,0x00,0xA1
"SPI","result",27.0518246,0.000284348,0x00,0x04
"SPI","result",27.0521354,0.000283304,0x00,0xFA
"SPI","disable",27.052483,3.99999772e-09,,
"SPI","enable",27.0561528,3.99999772e-09,,
"SPI","result",27.0561544,0.000324188,0x00,0xA5
"SPI","result",27.0565255,0.000263004,0x00,0xA1
"SPI","result",27.0568149,0.000284216,0x00,0x04
"SPI","result",27.0571255,0.000259076,0x00,0xFA
"SPI","disable",27.0574731,4.00000135e-09,,
"SPI","enable",27.0611428,4.00000135e-09,,
"SPI","result",27.0611444,0.000300064,0x00,0xA5
"SPI","result",27.0614913,0.00028722,0x00,0xA1
"SPI","result",27.061805,0.000284316,0x00,0x04
"SPI","result",27.0621157,0.000259072,0x00,0xFA
"SPI","disable",27.062439,3.99999772e-09,,
"SPI","enable",27.0661329,3.99999772e-09,,
"SPI","result",27.0661344,0.000300068,0x00,0xA5
"SPI","result",27.0664814,0.00028724,0x00,0xA1
"SPI","result",27.066795,0.000260108,0x00,0x04
"SPI","result",27.0671056,0.00025906,0x00,0xFA
"SPI","disable",27.067429,3.99999772e-09,,
"SPI","enable",27.0711457,3.99999772e-09,,
"SPI","result",27.0711472,0.000300092,0x00,0xA5
"SPI","result",27.0714942,0.000287072,0x00,0xA1
"SPI","result",27.0718077,0.00026012,0x00,0x04
"SPI","result",27.0720942,0.000283288,0x00,0xFA
"SPI","disable",27.0724418,4.00000135e-09,,
"SPI","enable",27.0761359,4.00000135e-09,,
"SPI","result",27.0761375,0.000324296,0x00,0xA5
"SPI","result",27.0765087,0.000287196,0x00,0xA1
"SPI","result",27.0768223,0.000260084,0x00,0x04
"SPI","result",27.0771088,0.000283292,0x00,0xFA
"SPI","disable",27.0774563,3.99999772e-09,,
"SPI","enable",27.0811256,4.00000135e-09,,
"SPI","result",27.0811272,0.00032428,0x00,0xA5
"SPI","result",27.0814983,0.00028712,0x00,0xA1
"SPI","result",27.0818119,0.000260092,0x00,0x04
"SPI","result",27.0820984,0.000283316,0x00,0xFA
"SPI","disable",27.082446,4.00000135e-09,,
"SPI","enable",27.0861154,4.00000135e-09,,
"SPI","result",27.086117,0.000324272,0x00,0xA5
"SPI","result",27.0864881,0.000262968,0x00,0xA1
"SPI","result",27.0867775,0.000284308,0x00,0x04
"SPI","result",27.0870882,0.000283312,0x00,0xFA
"SPI","disable",27.0874358,3.99999772e-09,,
"SPI","enable",27.0911053,4.00000135e-09,,
"SPI","result",27.0911068,0.00032414,0x00,0xA5
"SPI","result",27.0914779,0.00026298,0x00,0xA1
"SPI","result",27.0917673,0.000284328,0x00,0x04
"SPI","result",27.092078,0.000259056,0x00,0xFA
"SPI","disable",27.0924256,4.00000135e-09,,
"SPI","enable",27.0960951,4.00000135e-09,,
"SPI","result",27.0960966,0.000300064,0x00,0xA5
"SPI","result",27.0964677,0.000263,0x00,0xA1
"SPI","result",27.0967571,0.000284324,0x00,0x04
"SPI","result",27.0970679,0.00025906,0x00,0xFA
"SPI","disable",27.0973912,3.99999772e-09,,
"SPI","enable",27.1010852,4.00000135e-09,,
"SPI","result",27.1010867,0.000300036,0x00,0xA5
"SPI","result",27.1014336,0.000287032,0x00,0xA1
"SPI","result",27.1017471,0.000284312,0x00,0x04
"SPI","result",27.1020578,0.000259056,0x00,0xFA
"SPI","disable",27.1023811,4.00000135e-09,,
"SPI","enable",27.106075,3.99999772e-09,,
"SPI","result",27.1060765,0.000300064,0x00,0xA5
"SPI","result",27.1064235,0.000287204,0x00,0xA1
"SPI","result",27.1067371,0.000260076,0x00,0x04
"SPI","result",27.1070236,0.000283136,0x00,0xFA
"SPI","disable",27.107371,3.99999408e-09,,
"SPI","enable",27.1110646,4.00000135e-09,,
"SPI","result",27.1110661,0.000324264,0x00,0xA5
"SPI","result",27.1114373,0.000287172,0x00,0xA1
"SPI","result",27.1117509,0.00026008,0x00,0x04
"SPI","result",27.1120374,0.000283288,0x00,0xFA
"SPI","disable",27.1123849,4.00000135e-09,,
"SPI","enable",27.1160543,4.00000135e-09,,
"SPI","result",27.1160558,0.00032428,0x00,0xA5
"SPI","result",27.116427,0.000287196,0x00,0xA1
"SPI","result",27.1167406,0.000260076,0x00,0x04
"SPI","result",27.1170271,0.000283128,0x00,0xFA
"SPI","disable",27.1173745,4.00000135e-09,,
"SPI","enable",27.1210439,4.00000135e-09,,
"SPI","result",27.1210455,0.000324276,0x00,0xA5
"SPI","result",27.1214166,0.00026296,0x00,0xA1
"SPI","result",27.121706,0.000284324,0x00,0x04
"SPI","result",27.1220168,0.000283148,0x00,0xFA
"SPI","disable",27.1223642,3.99999772e-09,,
"SPI","enable",27.1260337,4.00000135e-09,,
"SPI","result",27.1260352,0.000324132,0x00,0xA5
"SPI","result",27.1264062,0.000262964,0x00,0xA1
"SPI","result",27.1266956,0.000284156,0x00,0x04
"SPI","result",27.1270062,0.000259032,0x00,0xFA
"SPI","disable",27.1273537,3.99999772e-09,,
"SPI","enable",27.1310234,4.00000135e-09,,
"SPI","result",27.131025,0.000300076,0x00,0xA5
"SPI","result",27.131396,0.000262972,0x00,0xA1
"SPI","result",27.1316854,0.000284316,0x00,0x04
"SPI","result",27.1319962,0.00025904,0x00,0xFA
"SPI","disable",27.1323195,4.00000135e-09,,
"SPI","enable",27.1360137,4.00000135e-09,,
"SPI","result",27.1360152,0.000300076,0x00,0xA5
"SPI","result",27.1363622,0.000287068,0x00,0xA1
"SPI","result",27.1366756,0.000284328,0x00,0x04
"SPI","result",27.1369864,0.000259056,0x00,0xFA
"SPI","disable",27.1373097,4.00000135e-09,,
"SPI","enable",27.1410036,4.00000135e-09,,
"SPI","result",27.1410052,0.000300088,0x00,0xA5
"SPI","result",27.1413521,0.000287056,0x00,0xA1
"SPI","result",27.1416656,0.0002601,0x00,0x04
"SPI","result",27.1419522,0.0002833,0x00,0xFA
"SPI","disable",27.1422997,4.00000135e-09,,
"SPI","enable",27.1459934,3.99999772e-09,,
"SPI","result",27.145995,0.000324176,0x00,0xA5
"SPI","result",27.146366,0.000287212,0x00,0xA1
"SPI","result",27.1466797,0.000260116,0x00,0x04
"SPI","result",27.1469662,0.000283268,0x00,0xFA
"SPI","disable",27.1473137,4.00000135e-09,,
"SPI","enable",27.1509834,4.00000135e-09,,
"SPI","result",27.1509849,0.000324156,0x00,0xA5
"SPI","result",27.151356,0.000287204,0x00,0xA1
"SPI","result",27.1516696,0.000260104,0x00,0x04
"SPI","result",27.1519561,0.0002833,0x00,0xFA
"SPI","disable",27.1523037,4.00000135e-09,,
"SPI","enable",27.1559732,4.00000135e-09,,
"SPI","result",27.1559748,0.00032416,0x00,0xA5
"SPI","result",27.1563458,0.000263,0x00,0xA1
"SPI","result",27.1566352,0.000284328,0x00,0x04
"SPI","result",27.156946,0.00028328,0x00,0xFA
"SPI","disable",27.1572935,4.00000135e-09,,
"SPI","enable",27.160963,4.00000135e-09,,
"SPI","result",27.1609645,0.000324252,0x00,0xA5
"SPI","result",27.1613356,0.000262964,0x00,0xA1
"SPI","result",27.161625,0.000284312,0x00,0x04
"SPI","result",27.1619358,0.00025906,0x00,0xFA
"SPI","disable",27.1622833,4.00000135e-09,,
"SPI","enable",27.1659524,3.99999772e-09,,
"SPI","result",27.1659539,0.000300072,0x00,0xA5
"SPI","result",27.166325,0.00026296,0x00,0xA1
"SPI","result",27.1666143,0.000284292,0x00,0x04
"SPI","result",27.1669251,0.000259032,0x00,0xFA
"SPI","disable",27.1672484,3.99999772e-09,,
"SPI","enable",27.1709423,4.00000135e-09,,
"SPI","result",27.1709438,0.000300068,0x00,0xA5
"SPI","result",27.1712908,0.000287068,0x00,0xA1
"SPI","result",27.1716043,0.000284348,0x00,0x04
"SPI","result",27.1719151,0.000259116,0x00,0xFA
"SPI","disable",27.1722385,4.00000135e-09,,
"SPI","enable",27.1759322,4.00000135e-09,,
"SPI","result",27.1759338,0.000300068,0x00,0xA5
"SPI","result",27.1762807,0.00028704,0x00,0xA1
"SPI","result",27.1765942,0.0002601,0x00,0x04
"SPI","result",27.1768807,0.000283316,0x00,0xFA
"SPI","disable",27.1772283,4.00000135e-09,,
"SPI","enable",27.1809224,4.00000135e-09,,
"SPI","result",27.1809239,0.000324284,0x00,0xA5
"SPI","result",27.1812951,0.000287188,0x00,0xA1
"SPI","result",27.1816087,0.0002601,0x00,0x04
"SPI","result",27.1818952,0.000283316,0x00,0xFA
"SPI","disable",27.1822428,3.99999772e-09,,
"SPI","enable",27.1859126,4.00000135e-09,,
"SPI","result",27.1859141,0.000324308,0x00,0xA5
"SPI","result",27.1862853,0.000291544,0x00,0xA1
"SPI","result",27.1866033,0.00026008,0x00,0x04
"SPI","result",27.1868898,0.000283276,0x00,0xFA
"SPI","disable",27.1872373,3.99999772e-09,,
"SPI","enable",27.1909022,4.00000135e-09,,
"SPI","result",27.1909037,0.000324228,0x00,0xA5
"SPI","result",27.1912748,0.000262964,0x00,0xA1
"SPI","result",27.1915642,0.000284324,0x00,0x04
"SPI","result",27.191875,0.0002833,0x00,0xFA
"SPI","disable",27.1922226,4.00000135e-09,,
"SPI","enable",27.1958922,4.00000135e-09,,
"SPI","result",27.1958937,0.000324288,0x00,0xA5
"SPI","result",27.1962649,0.000262948,0x00,0xA1
"SPI","result",27.1965543,0.000284288,0x00,0x04
"SPI","result",27.196865,0.000259032,0x00,0xFA
"SPI","disable",27.1972125,3.99999772e-09,,
"SPI","enable",27.2008813,4.00000135e-09,,
"SPI","result",27.2008828,0.000300016,0x00,0xA5
"SPI","result",27.2012539,0.000262916,0x00,0xA1
"SPI","result",27.2015432,0.000284196,0x00,0x04
"SPI","result",27.2018538,0.00025902,0x00,0xFA
"SPI","disable",27.2021771,4.00000135e-09,,
"SPI","enable",27.2058705,4.00000135e-09,,
"SPI","result",27.205872,0.000300064,0x00,0xA5
"SPI","result",27.206219,0.000287056,0x00,0xA1
"SPI","result",27.2065325,0.000284296,0x00,0x04
"SPI","result",27.2068432,0.000259012,0x00,0xFA
"SPI","disable",27.2071665,4.00000135e-09,,
"SPI","enable",27.2108599,3.99999772e-09,,
"SPI","result",27.2108614,0.000300028,0x00,0xA5
"SPI","result",27.2112083,0.0002872,0x00,0xA1
"SPI","result",27.211522,0.0002601,0x00,0x04
