name,type,start_time,duration,"mosi","miso"
"SPI","result",1.65727836,0.000278264,0x00,0x85
"SPI","result",1.65758303,0.000259944,0x00,0x10
"SPI","result",1.65788497,0.000258936,0x00,0x6F
"SPI","disable",1.65820812,3.99999999e-09,,
"SPI","enable",1.6619328,3.99999999e-09,,
"SPI","result",1.66193433,0.000299912,0x00,0xA5
"SPI","result",1.66228111,0.000278408,0x00,0x85
"SPI","result",1.66258592,0.000259956,0x00,0x10
"SPI","result",1.66287229,0.00027432,0x00,0x6F
"SPI","disable",1.66321083,3.99999999e-09,,
"SPI","enable",1.6669043,3.99999999e-09,,
"SPI","result",1.66690583,0.000315448,0x00,0xA5
"SPI","result",1.66726814,0.000278404,0x00,0x85
"SPI","result",1.66757296,0.000259952,0x00,0x10
"SPI","result",1.66785932,0.0002745,0x00,0x6F
"SPI","disable",1.66819804,3.99999999e-09,,
"SPI","enable",1.67189102,3.99999976e-09,,
"SPI","result",1.67189254,0.000315452,0x00,0xA5
"SPI","result",1.67225486,0.000262796,0x00,0x85
"SPI","result",1.67255964,0.000259908,0x00,0x10
"SPI","result",1.67284595,0.000274484,0x00,0x6F
"SPI","disable",1.67318465,4.00000022e-09,,
"SPI","enable",1.67687747,3.99999976e-09,,
"SPI","result",1.67687899,0.000315436,0x00,0xA5
"SPI","result",1.67724129,0.000262812,0x00,0x85
"SPI","result",1.67753051,0.000275372,0x00,0x10
"SPI","result",1.6778323,0.00025892,0x00,0x6F
"SPI","disable",1.67817102,3.99999999e-09,,
"SPI","enable",1.6818644,3.99999999e-09,,
"SPI","result",1.68186592,0.000315424,0x00,0xA5
"SPI","result",1.68222821,0.000262796,0x00,0x85
"SPI","result",1.68251742,0.000275512,0x00,0x10
"SPI","result",1.68281934,0.000258904,0x00,0x6F
"SPI","disable",1.68314246,4.00000022e-09,,
"SPI","enable",1.68685105,3.99999999e-09,,
"SPI","result",1.68685257,0.00029988,0x00,0xA5
"SPI","result",1.68719931,0.000278392,0x00,0x85
"SPI","result",1.68750412,0.0002755,0x00,0x10
"SPI","result",1.68780602,0.00025888,0x00,0x6F
"SPI","disable",1.68812912,4.00000022e-09,,
"SPI","enable",1.69183776,3.99999976e-09,,
"SPI","result",1.69183928,0.000299908,0x00,0xA5
"SPI","result",1.69218606,0.000278404,0x00,0x85
"SPI","result",1.69249087,0.000259964,0x00,0x10
"SPI","result",1.69279282,0.000258924,0x00,0x6F
"SPI","disable",1.69311597,3.99999999e-09,,
"SPI","enable",1.69684018,3.99999976e-09,,
"SPI","result",1.69684171,0.000299896,0x00,0xA5
"SPI","result",1.69718847,0.000278388,0x00,0x85
"SPI","result",1.69749326,0.000259924,0x00,0x10
"SPI","result",1.69777959,0.000274316,0x00,0x6F
"SPI","disable",1.69811813,4.00000022e-09,,
"SPI","enable",1.70181132,4.00000022e-09,,
"SPI","result",1.70181284,0.000315472,0x00,0xA5
"SPI","result",1.70217518,0.000278372,0x00,0x85
"SPI","result",1.70247996,0.000259964,0x00,0x10
"SPI","result",1.70276634,0.000274512,0x00,0x6F
"SPI","disable",1.70310508,4.00000022e-09,,
"SPI","enable",1.70679852,3.99999999e-09,,
"SPI","result",1.70680005,0.0003155,0x00,0xA5
"SPI","result",1.70716242,0.000262828,0x00,0x85
"SPI","result",1.70746723,0.000259928,0x00,0x10
"SPI","result",1.70775356,0.000274496,0x00,0x6F
"SPI","disable",1.70809229,3.99999976e-09,,
"SPI","enable",1.71178556,3.99999999e-09,,
"SPI","result",1.71178709,0.000315328,0x00,0xA5
"SPI","result",1.71214928,0.000262828,0x00,0x85
"SPI","result",1.71243853,0.0002755,0x00,0x10
"SPI","result",1.71274044,0.000258916,0x00,0x6F
"SPI","disable",1.71307916,3.99999999e-09,,
"SPI","enable",1.71677242,3.99999999e-09,,
"SPI","result",1.71677394,0.000315428,0x00,0xA5
"SPI","result",1.71713623,0.000262808,0x00,0x85
"SPI","result",1.71742545,0.000275536,0x00,0x10
"SPI","result",1.7177274,0.00025892,0x00,0x6F
"SPI","disable",1.71805054,3.99999999e-09,,
"SPI","enable",1.72175929,3.99999976e-09,,
"SPI","result",1.72176081,0.000299892,0x00,0xA5
"SPI","result",1.72210757,0.000278392,0x00,0x85
"SPI","result",1.72241237,0.000275508,0x00,0x10
"SPI","result",1.72271429,0.000258888,0x00,0x6F
"SPI","disable",1.7230374,3.99999999e-09,,
"SPI","enable",1.72674636,4.00000022e-09,,
"SPI","result",1.72674789,0.000299908,0x00,0xA5
"SPI","result",1.72709466,0.000278412,0x00,0x85
"SPI","result",1.72739949,0.000259936,0x00,0x10
"SPI","result",1.72770141,0.000258892,0x00,0x6F
"SPI","disable",1.72802452,4.00000022e-09,,
"SPI","enable",1.73174864,3.99999999e-09,,
"SPI","result",1.73175016,0.000299912,0x00,0xA5
"SPI","result",1.73209694,0.000278424,0x00,0x85
"SPI","result",1.73240178,0.000259956,0x00,0x10
"SPI","result",1.73268814,0.000274352,0x00,0x6F
"SPI","disable",1.73302672,4.00000022e-09,,
"SPI","enable",1.73672021,3.99999999e-09,,
"SPI","result",1.73672174,0.000315468,0x00,0xA5
"SPI","result",1.73708407,0.000278408,0x00,0x85
"SPI","result",1.73738889,0.000259952,0x00,0x10
"SPI","result",1.73767525,0.000274512,0x00,0x6F
"SPI","disable",1.73801398,3.99999976e-09,,
"SPI","enable",1.74170726,4.00000022e-09,,
"SPI","result",1.74170878,0.000315464,0x00,0xA5
"SPI","result",1.74207111,0.00026282,0x00,0x85
"SPI","result",1.74237592,0.000259944,0x00,0x10
"SPI","result",1.74266227,0.000274484,0x00,0x6F
"SPI","disable",1.74300097,4.00000022e-09,,
"SPI","enable",1.74669444,3.99999999e-09,,
"SPI","result",1.74669596,0.000315364,0x00,0xA5
"SPI","result",1.7470582,0.000262844,0x00,0x85
"SPI","result",1.74734746,0.000275552,0x00,0x10
"SPI","result",1.74764942,0.000258944,0x00,0x6F
"SPI","disable",1.74798818,3.99999976e-09,,
"SPI","enable",1.75168174,4.00000022e-09,,
"SPI","result",1.75168326,0.000315452,0x00,0xA5
"SPI","result",1.75204558,0.000262796,0x00,0x85
"SPI","result",1.75233478,0.00027552,0x00,0x10
"SPI","result",1.75263672,0.000258904,0x00,0x6F
"SPI","disable",1.75295984,3.99999999e-09,,
"SPI","enable",1.7566686,3.99999999e-09,,
"SPI","result",1.75667012,0.000299928,0x00,0xA5
"SPI","result",1.75701692,0.00027842,0x00,0x85
"SPI","result",1.75732176,0.00027556,0x00,0x10
"SPI","result",1.75762372,0.000258924,0x00,0x6F
"SPI","disable",1.75794687,4.00000022e-09,,
"SPI","enable",1.7616558,3.99999999e-09,,
"SPI","result",1.76165733,0.000299876,0x00,0xA5
"SPI","result",1.76200406,0.0002784,0x00,0x85
"SPI","result",1.76230888,0.00025994,0x00,0x10
"SPI","result",1.7626108,0.000258892,0x00,0x6F
"SPI","disable",1.76293392,3.99999999e-09,,
"SPI","enable",1.76665826,3.99999999e-09,,
"SPI","result",1.76665978,0.00029992,0x00,0xA5
"SPI","result",1.76700657,0.000278424,0x00,0x85
"SPI","result",1.7673114,0.000259988,0x00,0x10
"SPI","result",1.76759781,0.000274384,0x00,0x6F
"SPI","disable",1.76793642,3.99999999e-09,,
"SPI","enable",1.77163017,4.00000022e-09,,
"SPI","result",1.7716317,0.000315488,0x00,0xA5
"SPI","result",1.77199405,0.000278412,0x00,0x85
"SPI","result",1.77229887,0.000259948,0x00,0x10
"SPI","result",1.77258523,0.000274496,0x00,0x6F
"SPI","disable",1.77292395,4.00000022e-09,,
"SPI","enable",1.7766174,3.99999976e-09,,
"SPI","result",1.77661892,0.00031546,0x00,0xA5
"SPI","result",1.77698125,0.000262832,0x00,0x85
"SPI","result",1.77728607,0.00025994,0x00,0x10
"SPI","result",1.77757242,0.00027448,0x00,0x6F
"SPI","disable",1.77791111,3.99999999e-09,,
"SPI","enable",1.7816044,3.99999976e-09,,
"SPI","result",1.78160592,0.000315324,0x00,0xA5
"SPI","result",1.78196811,0.000262804,0x00,0x85
"SPI","result",1.78225733,0.00027552,0x00,0x10
"SPI","result",1.78255926,0.00025888,0x00,0x6F
"SPI","disable",1.78289792,3.99999976e-09,,
"SPI","enable",1.78659122,3.99999999e-09,,
"SPI","result",1.78659274,0.000319792,0x00,0xA5
"SPI","result",1.7869594,0.0002628,0x00,0x85
"SPI","result",1.7872486,0.000275504,0x00,0x10
"SPI","result",1.78755051,0.000258872,0x00,0x6F
"SPI","disable",1.78787359,3.99999976e-09,,
"SPI","enable",1.79157724,4.00000022e-09,,
"SPI","result",1.79157876,0.000299864,0x00,0xA5
"SPI","result",1.79192548,0.000278372,0x00,0x85
"SPI","result",1.79223027,0.0002755,0x00,0x10
"SPI","result",1.79253217,0.0002589,0x00,0x6F
"SPI","disable",1.7928553,3.99999999e-09,,
"SPI","enable",1.79656431,4.00000022e-09,,
"SPI","result",1.79656584,0.00029992,0x00,0xA5
"SPI","result",1.79691262,0.000278432,0x00,0x85
"SPI","result",1.79721747,0.000259964,0x00,0x10
"SPI","result",1.79751942,0.000258936,0x00,0x6F
"SPI","disable",1.79784258,3.99999999e-09,,
"SPI","enable",1.80156707,3.99999999e-09,,
"SPI","result",1.80156859,0.000299912,0x00,0xA5
"SPI","result",1.80191537,0.000278416,0x00,0x85
"SPI","result",1.8022202,0.000259952,0x00,0x10
"SPI","result",1.80250656,0.000274332,0x00,0x6F
"SPI","disable",1.80284512,3.99999976e-09,,
"SPI","enable",1.80653851,3.99999976e-09,,
"SPI","result",1.80654003,0.000315464,0x00,0xA5
"SPI","result",1.80690236,0.000278396,0x00,0x85
"SPI","result",1.80720717,0.000259952,0x00,0x10
"SPI","result",1.80749353,0.0002745,0x00,0x6F
"SPI","disable",1.80783224,3.99999976e-09,,
"SPI","enable",1.81152536,4.00000022e-09,,
"SPI","result",1.81152688,0.000315444,0x00,0xA5
"SPI","result",1.81188919,0.00026282,0x00,0x85
"SPI","result",1.812194,0.000259936,0x00,0x10
"SPI","result",1.81248034,0.00027448,0x00,0x6F
"SPI","disable",1.81281904,4.00000022e-09,,
"SPI","enable",1.81651207,3.99999999e-09,,
"SPI","result",1.8165136,0.000315332,0x00,0xA5
"SPI","result",1.81687579,0.000262824,0x00,0x85
"SPI","result",1.81716502,0.000275536,0x00,0x10
"SPI","result",1.81746697,0.00025892,0x00,0x6F
"SPI","disable",1.81780569,3.99999976e-09,,
"SPI","enable",1.82149943,3.99999999e-09,,
"SPI","result",1.82150096,0.000315532,0x00,0xA5
"SPI","result",1.82186336,0.000262828,0x00,0x85
"SPI","result",1.8221526,0.000275544,0x00,0x10
"SPI","result",1.82245456,0.000258932,0x00,0x6F
"SPI","disable",1.82277772,3.99999999e-09,,
"SPI","enable",1.82648664,3.99999976e-09,,
"SPI","result",1.82648816,0.000299888,0x00,0xA5
"SPI","result",1.82683492,0.00027842,0x00,0x85
"SPI","result",1.82713975,0.000275548,0x00,0x10
"SPI","result",1.82744171,0.000258924,0x00,0x6F
"SPI","disable",1.82776486,3.99999999e-09,,
"SPI","enable",1.83147432,3.99999999e-09,,
"SPI","result",1.83147584,0.000299912,0x00,0xA5
"SPI","result",1.83182262,0.000278424,0x00,0x85
"SPI","result",1.83212746,0.000259976,0x00,0x10
"SPI","result",1.83242943,0.000258924,0x00,0x6F
"SPI","disable",1.83275258,3.99999976e-09,,
"SPI","enable",1.836477,4.00000022e-09,,
"SPI","result",1.83647852,0.000299916,0x00,0xA5
"SPI","result",1.83682531,0.00027844,0x00,0x85
"SPI","result",1.83713016,0.000259968,0x00,0x10
"SPI","result",1.83741654,0.000274352,0x00,0x6F
"SPI","disable",1.83775512,3.99999999e-09,,
"SPI","enable",1.84144862,4.00000022e-09,,
"SPI","result",1.84145014,0.000315508,0x00,0xA5
"SPI","result",1.84181252,0.00027842,0x00,0x85
"SPI","result",1.84211736,0.000259948,0x00,0x10
"SPI","result",1.84240371,0.000274476,0x00,0x6F
"SPI","disable",1.8427424,4.00000022e-09,,
"SPI","enable",1.84643588,3.99999999e-09,,
"SPI","result",1.8464374,0.00031554,0x00,0xA5
"SPI","result",1.84679981,0.000262848,0x00,0x85
"SPI","result",1.84710465,0.00025994,0x00,0x10
"SPI","result",1.847391,0.0002745,0x00,0x6F
"SPI","disable",1.84772972,4.00000022e-09,,
"SPI","enable",1.85142308,4.00000022e-09,,
"SPI","result",1.8514246,0.000315328,0x00,0xA5
"SPI","result",1.8517868,0.00026284,0x00,0x85
"SPI","result",1.85207605,0.000275548,0x00,0x10
"SPI","result",1.85237801,0.000258936,0x00,0x6F
"SPI","disable",1.85271675,3.99999999e-09,,
"SPI","enable",1.85641017,4.00000022e-09,,
"SPI","result",1.8564117,0.00031548,0x00,0xA5
"SPI","result",1.85677404,0.000262836,0x00,0x85
"SPI","result",1.85706328,0.00027556,0x00,0x10
"SPI","result",1.85736526,0.000258936,0x00,0x6F
"SPI","disable",1.85768842,3.99999999e-09,,
"SPI","enable",1.86139694,3.99999999e-09,,
"SPI","result",1.86139846,0.00029988,0x00,0xA5
"SPI","result",1.8617452,0.000278392,0x00,0x85
"SPI","result",1.86205,0.000279716,0x00,0x10
"SPI","result",1.86235612,0.000258888,0x00,0x6F
"SPI","disable",1.86267923,4.00000022e-09,,
"SPI","enable",1.86638367,4.00000022e-09,,
"SPI","result",1.8663852,0.000299888,0x00,0xA5
"SPI","result",1.86673195,0.000278372,0x00,0x85
"SPI","result",1.86703673,0.00025992,0x00,0x10
"SPI","result",1.86733864,0.000258896,0x00,0x6F
"SPI","disable",1.86766176,3.99999999e-09,,
"SPI","enable",1.87138594,3.99999976e-09,,
"SPI","result",1.87138746,0.000299872,0x00,0xA5
"SPI","result",1.87173419,0.000278372,0x00,0x85
"SPI","result",1.87203897,0.000259912,0x00,0x10
"SPI","result",1.87232529,0.000274304,0x00,0x6F
"SPI","disable",1.87266381,3.99999999e-09,,
"SPI","enable",1.87635713,3.99999999e-09,,
"SPI","result",1.87635866,0.0003155,0x00,0xA5
"SPI","result",1.87672103,0.000278436,0x00,0x85
"SPI","result",1.87702588,0.000259968,0x00,0x10
"SPI","result",1.87731225,0.000274504,0x00,0x6F
"SPI","disable",1.87765098,4.00000022e-09,,
"SPI","enable",1.88134428,3.99999999e-09,,
"SPI","result",1.8813458,0.000315468,0x00,0xA5
"SPI","result",1.88170814,0.000262816,0x00,0x85
"SPI","result",1.88201294,0.000259916,0x00,0x10
"SPI","result",1.88229927,0.000274464,0x00,0x6F
"SPI","disable",1.88263795,3.99999999e-09,,
"SPI","enable",1.88633106,3.99999999e-09,,
"SPI","result",1.88633258,0.000315304,0x00,0xA5
"SPI","result",1.88669475,0.000262788,0x00,0x85
"SPI","result",1.88698394,0.000275492,0x00,0x10
"SPI","result",1.88728584,0.000258888,0x00,0x6F
"SPI","disable",1.88762454,4.00000022e-09,,
"SPI","enable",1.89131769,3.99999999e-09,,
"SPI","result",1.89131922,0.000315456,0x00,0xA5
"SPI","result",1.89168154,0.000262808,0x00,0x85
"SPI","result",1.89197076,0.000275528,0x00,0x10
"SPI","result",1.89227269,0.000258916,0x00,0x6F
"SPI","disable",1.89259583,3.99999999e-09,,
"SPI","enable",1.89630464,3.99999999e-09,,
"SPI","result",1.89630616,0.000299904,0x00,0xA5
"SPI","result",1.89665293,0.000278392,0x00,0x85
"SPI","result",1.89695774,0.000275508,0x00,0x10
"SPI","result",1.89725966,0.0002589,0x00,0x6F
"SPI","disable",1.89758278,3.99999999e-09,,
"SPI","enable",1.90129172,3.99999999e-09,,
"SPI","result",1.90129325,0.000299904,0x00,0xA5
"SPI","result",1.90164002,0.000278408,0x00,0x85
"SPI","result",1.90194484,0.000259932,0x00,0x10
"SPI","result",1.90224676,0.00025892,0x00,0x6F
"SPI","disable",1.9025699,3.99999999e-09,,
"SPI","enable",1.9062945,3.99999999e-09,,
"SPI","result",1.90629603,0.0002999,0x00,0xA5
"SPI","result",1.90664279,0.000278412,0x00,0x85
"SPI","result",1.90694761,0.00025996,0x00,0x10
"SPI","result",1.90723398,0.000274348,0x00,0x6F
"SPI","disable",1.90757255,3.99999999e-09,,
"SPI","enable",1.91126582,3.99999999e-09,,
"SPI","result",1.91126735,0.000315436,0x00,0xA5
"SPI","result",1.91162964,0.000278376,0x00,0x85
"SPI","result",1.91193443,0.000259928,0x00,0x10
"SPI","result",1.91222076,0.00027444,0x00,0x6F
"SPI","disable",1.91255941,4.00000022e-09,,
"SPI","enable",1.91625218,4.00000022e-09,,
"SPI","result",1.91625371,0.000315456,0x00,0xA5
"SPI","result",1.91661602,0.0002628,0x00,0x85
"SPI","result",1.91692081,0.000259924,0x00,0x10
"SPI","result",1.91720714,0.000274464,0x00,0x6F
"SPI","disable",1.91754582,3.99999999e-09,,
"SPI","enable",1.92123871,3.99999999e-09,,
"SPI","result",1.92124024,0.0003153,0x00,0xA5
"SPI","result",1.9216024,0.000262796,0x00,0x85
"SPI","result",1.9218916,0.000275512,0x00,0x10
"SPI","result",1.92219352,0.000258912,0x00,0x6F
"SPI","disable",1.92253223,3.99999976e-09,,
"SPI","enable",1.92622561,4.00000022e-09,,
"SPI","result",1.92622713,0.000315432,0x00,0xA5
"SPI","result",1.92658942,0.0002628,0x00,0x85
"SPI","result",1.92687863,0.000275504,0x00,0x10
"SPI","result",1.92718054,0.00025892,0x00,0x6F
"SPI","disable",1.92750369,3.99999999e-09,,
"SPI","enable",1.93121223,4.00000022e-09,,
"SPI","result",1.93121375,0.000299924,0x00,0xA5
"SPI","result",1.93156055,0.000278424,0x00,0x85
"SPI","result",1.93186538,0.0002755,0x00,0x10
"SPI","result",1.93216729,0.000258888,0x00,0x6F
"SPI","disable",1.93249039,4.00000022e-09,,
"SPI","enable",1.9361992,4.00000022e-09,,
"SPI","result",1.93620072,0.000299892,0x00,0xA5
"SPI","result",1.93654748,0.000278396,0x00,0x85
"SPI","result",1.93685228,0.000259924,0x00,0x10
"SPI","result",1.93715419,0.000258892,0x00,0x6F
"SPI","disable",1.9374773,3.99999999e-09,,
"SPI","enable",1.94120151,4.00000022e-09,,
"SPI","result",1.94120304,0.000299908,0x00,0xA5
"SPI","result",1.94154982,0.000278412,0x00,0x85
"SPI","result",1.94185464,0.00025996,0x00,0x10
"SPI","result",1.94214101,0.000274348,0x00,0x6F
"SPI","disable",1.94247957,3.99999976e-09,,
"SPI","enable",1.94617262,4.00000022e-09,,
"SPI","result",1.94617415,0.00031544,0x00,0xA5
"SPI","result",1.94653646,0.000278408,0x00,0x85
"SPI","result",1.94684128,0.000259936,0x00,0x10
"SPI","result",1.94712762,0.000274492,0x00,0x6F
"SPI","disable",1.94746634,4.00000022e-09,,
"SPI","enable",1.9511595,3.99999999e-09,,
"SPI","result",1.95116102,0.000315492,0x00,0xA5
"SPI","result",1.95152339,0.00026284,0x00,0x85
"SPI","result",1.95182822,0.000259964,0x00,0x10
"SPI","result",1.9521146,0.000274508,0x00,0x6F
"SPI","disable",1.95245333,4.00000022e-09,,
"SPI","enable",1.9561467,3.99999999e-09,,
"SPI","result",1.95614822,0.000315332,0x00,0xA5
"SPI","result",1.95651042,0.000262848,0x00,0x85
"SPI","result",1.95679968,0.000275532,0x00,0x10
"SPI","result",1.95710163,0.00025892,0x00,0x6F
"SPI","disable",1.95744035,3.99999999e-09,,
"SPI","enable",1.96113384,3.99999999e-09,,
"SPI","result",1.96113537,0.000315456,0x00,0xA5
"SPI","result",1.96149769,0.000262808,0x00,0x85
"SPI","result",1.96178691,0.000275516,0x00,0x10
"SPI","result",1.96208884,0.00025892,0x00,0x6F
"SPI","disable",1.96241198,3.99999976e-09,,
"SPI","enable",1.96612069,3.99999999e-09,,
"SPI","result",1.96612221,0.000299904,0x00,0xA5
"SPI","result",1.96646898,0.00027842,0x00,0x85
"SPI","result",1.96677382,0.000275516,0x00,0x10
"SPI","result",1.96707574,0.000258888,0x00,0x6F
"SPI","disable",1.96739884,3.99999999e-09,,
"SPI","enable",1.97110768,4.00000022e-09,,
"SPI","result",1.97110921,0.000299864,0x00,0xA5
"SPI","result",1.97145594,0.000278384,0x00,0x85
"SPI","result",1.97176073,0.000259944,0x00,0x10
"SPI","result",1.97206266,0.000258916,0x00,0x6F
"SPI","disable",1.97238581,3.99999999e-09,,
"SPI","enable",1.97610976,3.99999999e-09,,
"SPI","result",1.97611129,0.000299884,0x00,0xA5
"SPI","result",1.97645804,0.000278392,0x00,0x85
"SPI","result",1.97676285,0.000259944,0x00,0x10
"SPI","result",1.9770492,0.00027432,0x00,0x6F
"SPI","disable",1.97738774,3.99999976e-09,,
"SPI","enable",1.98108074,3.99999976e-09,,
"SPI","result",1.98108227,0.000315444,0x00,0xA5
"SPI","result",1.98144457,0.00027838,0x00,0x85
"SPI","result",1.98174936,0.000259932,0x00,0x10
"SPI","result",1.9820357,0.000274504,0x00,0x6F
"SPI","disable",1.98237442,3.99999999e-09,,
"SPI","enable",1.9860676,4.00000022e-09,,
"SPI","result",1.98606912,0.00031548,0x00,0xA5
"SPI","result",1.98643147,0.000262852,0x00,0x85
"SPI","result",1.98673632,0.000259952,0x00,0x10
"SPI","result",1.98702268,0.000274484,0x00,0x6F
"SPI","disable",1.98736138,3.99999999e-09,,
"SPI","enable",1.99105472,3.99999976e-09,,
"SPI","result",1.99105625,0.000315336,0x00,0xA5
"SPI","result",1.99141845,0.000262812,0x00,0x85
"SPI","result",1.99170768,0.00027552,0x00,0x10
"SPI","result",1.99200961,0.000258904,0x00,0x6F
"SPI","disable",1.9923483,4.00000022e-09,,
"SPI","enable",1.99604182,4.00000022e-09,,
"SPI","result",1.99604334,0.000315504,0x00,0xA5
"SPI","result",1.99640571,0.000262828,0x00,0x85
"SPI","result",1.99669495,0.00027554,0x00,0x10
"SPI","result",1.9969969,0.0002589,0x00,0x6F
"SPI","disable",1.99732002,4.00000022e-09,,
"SPI","enable",2.00102854,3.99999976e-09,,
"SPI","result",2.00103007,0.000299912,0x00,0xA5
"SPI","result",2.00137685,0.000278432,0x00,0x85
"SPI","result",2.0016817,0.000275548,0x00,0x10
"SPI","result",2.00198366,0.000258924,0x00,0x6F
"SPI","disable",2.00230681,3.99999976e-09,,
"SPI","enable",2.00601577,3.99999976e-09,,
"SPI","result",2.00601729,0.000299928,0x00,0xA5
"SPI","result",2.0063641,0.00027844,0x00,0x85
"SPI","result",2.00666895,0.000259948,0x00,0x10
"SPI","result",2.00697089,0.000258904,0x00,0x6F
"SPI","disable",2.00729401,3.99999976e-09,,
"SPI","enable",2.01101832,4.00000022e-09,,
"SPI","result",2.01101984,0.0002999,0x00,0xA5
"SPI","result",2.01136661,0.0002784,0x00,0x85
"SPI","result",2.01167142,0.000259948,0x00,0x10
"SPI","result",2.01195778,0.000274328,0x00,0x6F
"SPI","disable",2.01229632,4.00000022e-09,,
"SPI","enable",2.01598945,3.99999999e-09,,
"SPI","result",2.01599098,0.000315456,0x00,0xA5
"SPI","result",2.0163533,0.000278408,0x00,0x85
"SPI","result",2.01665812,0.000259956,0x00,0x10
"SPI","result",2.01694449,0.000274484,0x00,0x6F
"SPI","disable",2.01728319,4.00000022e-09,,
"SPI","enable",2.02097645,4.00000022e-09,,
"SPI","result",2.02097797,0.000315508,0x00,0xA5
"SPI","result",2.02134035,0.00026284,0x00,0x85
"SPI","result",2.02164518,0.000259924,0x00,0x10
"SPI","result",2.02193152,0.000274472,0x00,0x6F
"SPI","disable",2.02227021,3.99999976e-09,,
"SPI","enable",2.02596347,3.99999999e-09,,
"SPI","result",2.025965,0.000315332,0x00,0xA5
"SPI","result",2.0263272,0.00026282,0x00,0x85
"SPI","result",2.02661642,0.000275492,0x00,0x10
"SPI","result",2.02691833,0.000258896,0x00,0x6F
"SPI","disable",2.02725702,4.00000044e-09,,
"SPI","enable",2.03095042,4.00000022e-09,,
"SPI","result",2.03095195,0.00031546,0x00,0xA5
"SPI","result",2.03131428,0.000262824,0x00,0x85
"SPI","result",2.03160351,0.0002755,0x00,0x10
"SPI","result",2.03190542,0.000258888,0x00,0x6F
